22714840	6621591
22714852	6621591
22714855	6621591
22714858	6621591
22714864	6621591
22714872	6621591
22714897	6621591
22741947	6621591
22768538	6621591
22768584	6621591
22770713	6621591
22770735	6621591
22770759	6621591
22770791	6621591
22572593	6849315
22681911	1348958
22681882	8680556
22681889	8680556
22681948	8680556
22899975	8680556
22681944	9046179
23091822	9806102
22590166	6570110
22763480	6570110
22590152	8141075
22590175	8141075
22883931	9980976
22637091	1201084
22637171	1201084
23137363	9082399
23152341	8168410
23097633	7612969
23097642	7612969
23097728	7612969
23097734	7612969
23097758	7612969
23105187	7612969
23105193	7612969
23105776	7612969
22812186	6132792
22847399	4632272
22672267	1080636
22807304	7780361
22847609	4159384
22847820	4159384
22789286	4555733
22789289	4555733
22827666	4336897
22859544	5713671
23037110	3913967
22745977	1254323
22746960	1254323
22742122	5437570
22599918	1869567
22599931	1869567
22599943	1869567
22599982	1869567
22600160	1869567
22600201	1869567
22600220	1869567
22600383	1869567
22600390	1869567
22600422	1869567
22600470	1869567
22759934	6376307
22760093	6376307
22759903	7295876
22692832	2694393
22692827	3001486
23047709	6420497
22692586	1806627
23121690	3709757
22607220	3893111
22607249	3893111
22643816	1140411
22772041	7152788
22772045	7152788
22772049	7152788
22772053	7152788
22772123	7152788
23055559	3852178
22500703	9262988
22500716	9262988
22870105	7875047
22569380	6965352
22855025	9447868
22820549	3119668
22717143	2978699
22879991	2328852
22879994	2328852
22879999	2328852
22880007	2328852
22880013	2328852
22880039	2328852
22880049	2328852
22880060	2328852
22880068	2328852
22880086	2328852
22880100	2328852
22880154	2328852
22880196	2328852
22880231	2328852
22880234	2328852
22880271	2328852
22880312	2328852
22880438	2328852
22880485	2328852
22880523	2328852
22880544	2328852
22880557	2328852
22880585	2328852
22880597	2328852
22880663	2328852
22949170	1577569
22509286	7335716
22535992	8195232
22594236	7397891
22588873	1186738
22486157	6798291
22741378	5245237
22685300	1799976
22776907	1288849
22567810	7164864
22687675	7627286
22687862	7627286
23154082	1375365
23011317	8468008
22717138	2978699
22923028	1366499
22923169	1366499
22824210	4343228
22907776	6883993
23025768	2621319
23025830	2621319
23025843	2621319
23025892	2621319
22486637	6947606
22486655	2566481
22530741	5774366
22674069	4841562
23021522	6283429
22602380	7138841
22829586	4654254
23081021	1056682
23134809	9648779
23115383	7007714
22503956	8729330
22997123	3504866
22880336	2328852
22658093	7906639
22949437	7030099
22949372	2014388
22949300	9905305
23084826	2843894
23084857	2843894
23084885	2843894
23084903	2843894
22701082	2566221
23067308	1641538
22602378	7138841
22712707	1607875
22947275	5321784
22686006	7201840
22918702	8640141
22918730	8640141
22975951	8640141
22984338	8640141
22910404	7453469
22607693	5271317
22607710	5271317
22940980	6509608
22731931	9584323
22731943	9584323
22565923	4846675
22585092	7113246
23052058	5684539
22588948	9645327
22589055	9645327
22589181	9645327
22589221	9645327
22495684	6798291
22486773	6947606
22485865	7727959
23008907	4735331
23153043	6532530
22701993	3367359
22489831	7695584
23086368	6152074
23086260	3673053
22959296	5482164
23133920	2459075
22999771	9794962
22589696	9066694
23023874	9688098
23023883	9688098
22821328	3138287
22821336	2050047
22821340	2050047
22821377	2050047
22821405	2050047
22821415	2050047
22821418	2050047
22821420	2050047
22821427	2050047
22821464	2050047
22821475	2050047
22821487	2050047
22821489	2050047
22914621	2050047
22914630	2050047
22914682	2050047
22914687	2050047
22914692	2050047
22565517	7326680
22548539	9274680
22548570	9274680
22548582	9274680
22548589	9274680
22548622	9274680
22548707	9274680
22548715	9274680
22548729	9274680
22548741	9274680
22548753	9274680
22548765	9274680
22548784	9274680
22548788	9274680
22548792	9274680
22548800	9274680
22548810	9274680
22550073	9274680
22550083	9274680
22550084	9274680
22550089	9274680
22550100	9274680
22550108	9274680
22550109	9274680
22550117	9274680
22793703	5227172
23020633	5227172
22807411	2172521
22638423	2689980
22993281	6951726
22584984	7113246
22599568	7113246
23041581	6364465
22949262	2014388
22509219	8195232
23126411	7432617
22935150	3139309
22484716	6947606
22486525	6947606
23081497	4916523
22735036	4738631
22851479	3088779
22501845	1590094
22641621	4816270
22786319	1351633
22674673	5624320
22674751	5624320
22674929	5624320
22982703	9669060
22982706	9669060
22982709	9669060
22982719	9669060
22982732	9669060
22982755	9669060
22982758	9669060
22982768	9669060
22982776	9669060
22982782	9669060
22982792	9669060
22982804	9669060
22982810	9669060
22982817	9669060
22982820	9669060
22982823	9669060
22982834	9669060
22982837	9669060
22984164	9669060
22984325	9669060
22992948	9669060
22993065	9669060
22859470	5713671
22894132	5713671
22649889	1320592
23055567	8437310
22564192	9073865
22564546	9073865
22564585	9073865
22564726	9073865
22564774	9073865
22528192	2603805
22618205	7857005
23023916	3130551
22670923	8098386
22552236	3056248
22609612	8521161
23090019	8804163
23093782	8804163
22949348	2014388
22749526	1219689
22749566	1219689
22749596	1219689
22749611	1219689
22749637	1219689
22600985	7113246
22787674	6754765
22829615	4654254
22829663	4654254
22936624	2792758
22936639	2792758
22936651	2792758
22936654	2792758
22936663	2792758
22936666	2792758
22936681	2792758
22936693	2792758
22936726	2792758
22936732	2792758
22936750	2792758
22936756	2792758
22936768	2792758
22936774	2792758
22936780	2792758
22936783	2792758
22936792	2792758
22936795	2792758
22936801	2792758
22936810	2792758
22944891	8313175
22564212	7427732
22564429	7427732
22564481	7427732
22564629	7427732
22564664	7427732
22564770	7427732
22564840	7427732
22564855	7427732
22564902	7427732
23026696	4631570
23020157	6650186
23115332	3145588
23115394	3145588
22503198	9243486
22527526	2434027
22503414	3942701
22503417	3942701
22503885	3942701
22504044	3942701
22646482	1936933
23147004	4409186
22800086	6905831
22917529	4482938
22516999	6232216
22732988	6232216
22492970	6947606
22649454	9822078
22506346	2848286
22608951	6986535
22947360	3281824
23086131	6152074
23086218	6152074
22604923	7138841
22592725	2298502
22706459	7457308
22706465	7457308
23017067	7721199
22555613	1405648
22555615	1405648
22906107	2737309
22618236	8936486
22975825	7857005
22614109	5376966
23152807	8468008
22922629	1366499
22922637	1366499
22922649	1366499
22922661	1366499
22922669	1366499
22922673	1366499
22922677	1366499
22922704	1366499
22922716	1366499
22922731	1366499
22922741	1366499
22922747	1366499
22922759	1366499
22922763	1366499
22922769	1366499
22922773	1366499
22922777	1366499
22922781	1366499
22922788	1366499
22922792	1366499
22922796	1366499
22922800	1366499
22922804	1366499
22922812	1366499
22922832	1366499
22922836	1366499
22922851	1366499
22922859	1366499
22922867	1366499
22922877	1366499
22922881	1366499
22922885	1366499
22922897	1366499
22922913	1366499
22922917	1366499
22922935	1366499
22922943	1366499
22922947	1366499
22922988	1366499
22922992	1366499
22923010	1366499
22923014	1366499
22923022	1366499
22923040	1366499
22923051	1366499
22923067	1366499
22923079	1366499
22923083	1366499
22923098	1366499
22923114	1366499
22923118	1366499
22923128	1366499
22923132	1366499
22923159	1366499
22923181	1366499
22923185	1366499
22923189	1366499
22923193	1366499
22923201	1366499
22923209	1366499
22923229	1366499
22923247	1366499
22923251	1366499
22923271	1366499
22923285	1366499
22923289	1366499
22923293	1366499
22923299	1366499
23087592	4407102
23087599	4407102
23087630	4407102
23087646	4407102
23087653	4407102
23087661	4407102
23087664	4407102
23087667	4407102
23087681	4407102
23087687	4407102
23087690	4407102
23087697	4407102
23087702	4407102
23087705	4407102
23087708	4407102
22958678	9850132
23013451	6664660
22484754	6947606
22486786	7727959
22749621	1219689
22750344	5245237
22534005	8403407
22796508	9515130
23088304	6522207
22618210	8936486
22618113	7857005
22488665	3296431
22793596	5227172
22793547	6650186
22682674	9841921
22682677	9841921
22682680	9841921
22682683	9841921
22682686	9841921
22682692	9841921
22682695	9841921
22682719	9841921
22682725	9841921
22682728	9841921
22682731	9841921
22682743	9841921
22682746	9841921
22682749	9841921
22682755	9841921
22682758	9841921
22682776	9841921
22682809	9841921
22682900	9841921
22682906	9841921
22682920	9841921
22682955	9841921
22682961	9841921
22682964	9841921
22682970	9841921
22682985	9841921
22937462	9841921
23070970	9841921
23071093	9841921
23072019	9841921
23072317	9841921
23073188	9841921
23073723	9841921
23074397	9841921
22535997	8195232
22509278	2778769
22495831	6798291
22484497	6947606
22484507	6947606
22484512	6947606
22495426	6947606
22751512	7342352
22789743	7253089
22608771	6986535
22608778	6986535
22608783	6986535
22608856	6986535
22609004	6986535
22720062	1607875
23100036	9515130
23009129	2091132
22713245	1607875
22863823	9583114
22572823	8877013
22721720	8051895
22502386	5991938
22502514	5991938
22502518	5991938
22502522	5991938
22507634	5991938
22554006	2540162
22567707	2351546
22567718	2351546
22467201	4547815
22737152	9818505
22624977	8635813
22810299	5638901
22968433	4753225
23114611	5000179
22686001	7201840
22686049	7201840
22591051	6428468
22631000	3597628
22618150	8936486
22767678	2039109
22767723	2039109
22988199	4271738
22843911	9445282
22676848	2315315
22601050	3713907
22601063	3713907
22703596	2749776
22819096	4382500
22819108	4382500
23153843	1612277
22821796	9688838
22821824	9688838
22643463	3961063
22700284	6478708
22700286	6478708
22703625	6478708
23013758	6684022
23013775	6684022
23013779	6684022
23013783	6684022
22574343	4381530
22574347	4381530
22977097	1172890
22977099	1172890
23054650	9735411
23124035	9735411
23054646	7268793
22646060	7459230
22646135	7459230
22646139	7459230
22646165	7459230
22951509	3736692
22643432	6697882
22921853	2089762
22752657	7630615
22752956	7630615
22826120	1622964
22826126	1622964
22826094	8979890
23060655	9949795
22706955	2438469
22624638	4383860
22640046	4383860
22640697	4383860
22640707	4383860
22831246	2125600
22831282	2125600
22893782	2125600
22526432	4461551
22587206	3854293
22526538	4167967
22526678	4167967
22526682	4167967
22608324	4167967
22591070	7741294
23034060	3473171
23034107	3473171
23034128	3473171
23034149	3473171
23034171	3473171
23034180	3473171
23100219	3473171
23034047	6514817
23034077	6514817
23034147	6514817
23034169	6514817
23100090	6514817
22699932	2392006
22699934	2392006
22699984	2392006
22700024	2392006
22725310	2392006
22700020	8102124
23111678	5871375
23111692	5871375
23111726	5871375
22523951	8350990
23117428	8350990
22601627	1896778
22601631	1896778
22601633	1896778
22601637	1896778
22601643	1896778
22601665	1896778
22840947	9608144
22657955	2333254
22459207	1826777
22459221	5060032
23086270	9767213
23086373	3673053
22519202	1686476
22590565	1686476
22519263	9577077
22591235	9577077
22591249	9577077
22591264	9577077
22591287	9577077
22662444	2390992
23128843	1150034
23128971	1150034
23129011	1150034
23129095	1150034
23129104	1150034
23129113	1150034
22793193	1615049
22715737	4191751
22715733	6296063
22715743	6296063
22715747	6296063
22715753	6296063
22715773	6296063
23095055	7012398
23095057	7012398
22761918	2409597
22974547	5482164
22993467	8754365
22894072	1239405
22936786	2792758
23034526	4418052
23034548	4418052
23034562	4418052
22611085	1591536
22611088	1591536
22611107	1591536
23083830	1591536
22662322	1649587
22662091	2454832
22662108	2454832
22662115	2454832
22662118	2454832
22662127	2454832
22662136	2454832
22662144	2454832
22662132	5622777
22972630	3146752
22774587	4274986
22908987	8313175
22798986	9891915
22915338	2198787
22915405	2198787
23002808	5578803
23081143	5578803
22915403	7486636
22564702	9073865
22749488	1494527
22623339	4651051
22693934	4651051
22519298	7717024
22953878	2568368
23013691	1190427
23013706	1190427
23013708	1190427
23135256	2459075
23065474	4959409
23065346	3259412
23065633	3259412
22671506	5736258
22496351	3309630
22639704	3309630
22496009	5643671
22496528	5643671
22547487	2917313
22547522	2917313
22547561	2917313
22547595	2917313
22743454	2386214
23109229	3825608
23109241	3825608
23109245	3825608
22894241	9545331
22894343	1019016
23072185	2589604
22684929	2694768
22684947	2694768
22707177	2694768
22602328	4973089
22602717	4973089
22602850	4973089
22602390	8701509
22602495	8701509
22602375	8421636
22602382	8421636
22602458	7138841
22602364	7583601
22895013	9229204
23058767	9229204
22695638	2457563
22695620	4040961
22695655	4040961
22986408	3682018
22715147	1680508
22485261	5237212
22485268	5237212
22856558	6155636
22908561	4513203
22908486	6470375
22908613	6470375
22908626	6470375
23109888	1257474
22547181	5354348
22547230	5354348
22547238	5354348
22547073	2911995
22502445	1833120
23126104	3649262
23126798	3649262
22703306	6725396
22949656	9154920
22825597	8975638
22719342	2211877
22731048	1280102
22731103	1280102
22731130	1280102
22731005	2399278
22730954	5762286
22730964	5762286
22731044	5762286
22731145	5762286
22731164	5762286
22731008	8321695
22731178	8321695
22730943	7724596
23140290	6644695
23023349	6084785
23068231	8316583
22781480	7450567
22781496	7450567
22781507	7450567
22781515	7450567
22999788	6413969
23104443	9794962
23093175	7191521
23093264	7191521
22999790	4827896
23093194	4024545
22784612	1180495
22784643	1180495
22784732	1180495
22784741	1180495
22784755	1180495
22784765	1180495
22996066	1180495
22996444	1180495
22996486	1180495
22996558	1180495
22996662	1180495
22996706	1180495
22996743	1180495
22996892	1180495
22784787	2236751
22993477	2236751
22996027	2236751
22751354	8630302
22758620	8630302
22868762	6509608
22940814	6509608
22515399	3172401
22843319	2253437
22843328	2253437
22843366	2253437
22860868	9617756
23081669	6020035
22855694	1477476
22987481	1435750
22958015	4914293
22958017	4914293
22958078	4914293
22979794	4914293
23135572	5362126
22705383	7279363
22705393	7279363
22705403	7279363
22705417	7279363
22705429	7279363
22705431	7279363
22705444	7279363
22705446	7279363
22763615	7279363
22764068	7279363
22764098	7279363
22764211	7279363
22764255	7279363
22764656	7279363
23070292	9537837
23070309	9537837
23070327	9537837
23139754	1171648
23061405	3879898
23061660	3879898
22930325	7955675
22931466	7955675
22591935	1298677
22592096	1298677
22592104	1298677
22592119	1298677
22592242	1298677
22597750	9521591
23088667	9063866
22968540	9961380
23000430	4085177
23000627	4085177
23200011	7212143
22815707	2954127
22705312	8466325
22989037	1694112
22682207	6196312
22682210	8097071
23028298	9244854
23028355	9244854
23028358	9244854
23028445	9244854
23028474	9244854
23028510	9244854
23028616	9244854
23028643	9244854
23028656	9244854
22540847	8531900
22540863	8531900
22540872	8531900
22540879	8531900
22540902	8531900
22540911	8531900
22540914	8531900
22540917	8531900
22540930	8531900
22540946	8531900
22540955	8531900
22540958	8531900
22540990	8531900
22540993	8531900
22541015	8531900
22541032	8531900
22541037	8531900
22541053	8531900
22541073	8531900
22541082	8531900
22541085	8531900
22541099	8531900
22541105	8531900
22541108	8531900
22541120	8531900
22540854	6573261
23047265	5856220
23047285	5856220
22605170	1163377
22846598	8234276
22846601	8234276
23004911	8234276
22489923	4574664
22490239	2826680
22489662	9236152
22491477	1642122
22552556	3977071
22490344	5952991
22566320	4964533
22710309	3942745
22488118	1944958
22488678	1944958
22488683	1944958
22490114	1944958
22490684	1944958
22490688	1944958
22491163	1944958
22491176	1944958
22685871	1944958
22686153	1944958
22686466	1944958
22686632	1944958
22686749	1944958
22687682	1944958
22490099	2785479
22576784	8089034
22602946	7194393
22611444	6521044
22489783	4825511
22487783	4789305
22491354	4789305
22491364	4789305
22488888	4243436
22811018	7599471
22811214	7599471
22487854	5085198
22538879	4578503
22817720	4578503
22487890	8670041
22489027	8670041
22488799	2824576
22490192	5395460
22489800	5289200
22488297	3193178
22490705	2198259
22829107	2198259
22902988	7016635
22903002	7016635
22523049	6657488
22523081	6657488
22603178	6657488
22523013	6789121
23026071	9698503
22924327	1747232
22924330	1747232
22924335	1747232
22924340	1747232
22924352	1747232
22932811	1747232
22932917	5307234
22767782	2255875
22620067	1899371
22620157	1899371
22620253	1899371
22620267	1899371
22620270	1899371
22620276	1899371
22620286	1899371
22620295	1899371
22620298	1899371
22620304	1899371
22620318	1899371
22620321	1899371
22620330	1899371
22620333	1899371
22620343	1899371
22620355	1899371
22620360	1899371
22620372	1899371
22620375	1899371
22620378	1899371
22620388	1899371
22620397	1899371
22620403	1899371
22620411	1899371
22620420	1899371
22620428	1899371
22620461	1899371
22620466	1899371
22620471	1899371
22620483	1899371
22620486	1899371
22620492	1899371
22620495	1899371
22620498	1899371
22620507	1899371
22620513	1899371
22620516	1899371
22620522	1899371
22620540	1899371
22620543	1899371
22620548	1899371
22620553	1899371
22620561	1899371
22620565	1899371
22620575	1899371
22620578	1899371
22620583	1899371
22620606	1899371
22620615	1899371
22486458	6178837
22486484	6178837
22494260	6178837
22494270	6178837
22635690	9297353
22635696	9297353
22635705	9297353
22635751	9297353
22635772	9297353
22635823	9297353
22635836	9297353
22635873	9297353
22635910	9297353
22635925	9297353
22733194	8789895
22590468	6561266
22590411	4990583
22590444	4990583
22581657	8826952
22581803	8826952
22581892	8826952
22581915	4698456
23059965	9513026
23059977	1900284
23060024	1900284
23060046	1900284
23059943	4255646
23060021	4255646
23060048	4255646
23060066	4255646
22877145	5756137
22877114	2619136
22536342	9062056
22535188	9584174
22535191	9584174
23044690	9584174
23044709	9584174
23079139	9560431
22582780	1196696
22582949	1196696
22582953	1196696
22582961	1196696
22582973	1196696
22582985	1196696
22582993	1196696
22582997	1196696
22583001	1196696
22583005	1196696
22583187	1196696
22861799	1196696
22582771	5642560
22582774	5642560
22582777	5642560
22582787	5642560
22583120	5642560
22583136	5642560
22583221	5642560
23031852	5642560
23032177	5642560
23032724	5642560
23034191	5642560
22582744	2834230
22582750	2834230
22820281	9072668
23011302	7587852
22829545	7105339
22829554	7105339
22829683	6014685
22829694	6014685
22829645	5837225
22818487	2505796
22529952	9679100
22797358	3872563
22663334	6989675
23177328	7247123
22860453	4227106
22874390	4318271
22874414	4318271
22874824	4318271
22874802	5713004
22930430	9417537
22930436	9417537
22930439	9417537
22930442	9417537
22930450	9417537
22930465	9417537
22930474	9417537
22930487	9417537
22930497	9417537
22930500	9417537
22930521	9417537
22930529	9417537
22930558	9417537
22930561	9417537
22930568	9417537
22930617	9417537
22930620	9417537
22930625	9417537
22930628	9417537
22930634	9417537
22930637	9417537
22930685	9417537
22930713	9417537
22930720	9417537
22930729	9417537
22930774	9417537
22930793	9417537
22930796	9417537
22930805	9417537
22930850	9417537
22930859	9417537
22930862	9417537
22930882	9417537
22930890	9417537
22930919	9417537
22930941	9417537
22930949	9417537
22930955	9417537
22930967	9417537
22930988	9417537
22931026	9417537
22931032	9417537
22931043	9417537
22931053	9417537
22931056	9417537
22931065	9417537
22931074	9417537
22931091	9417537
22931099	9417537
22931135	9417537
22931138	9417537
22931165	9417537
22931173	9417537
22931184	9417537
22931187	9417537
22931195	9417537
22931198	9417537
22931263	9417537
22931314	9417537
22931323	9417537
22931331	9417537
22931342	9417537
22931368	9417537
22826305	3992546
22867500	4503635
22867502	4503635
22867504	4503635
22867931	4503635
22867941	4503635
22867943	4503635
22867546	7670978
22867599	7670978
22867617	7670978
22867626	7670978
22867648	7670978
22867677	7670978
22867703	7670978
22867740	7670978
22867767	7670978
22867829	7670978
22867851	7670978
22867854	7670978
22867878	7670978
22867892	7670978
22876004	7670978
22876019	7670978
22876080	7670978
22876140	7670978
22876191	7670978
22876225	7670978
22876261	7670978
22876353	7670978
22867422	4301624
22867426	4301624
22704656	9760071
22704700	4283658
22820119	7223974
22820122	7223974
22820137	9404064
22820139	9404064
23014631	9404064
22851700	6087955
22505526	9926088
22505530	9926088
23025198	9926088
23023904	3130551
23144996	4697895
22485273	5072219
22485277	5072219
22485279	5072219
22671092	5412570
22671105	5412570
22671108	5412570
22671114	5412570
22671268	5412570
22671277	1937088
22670827	5039537
22671236	5039537
22670927	8098386
22670933	8098386
22861619	8098386
22670893	2795393
22671154	2795393
22671158	2795393
23046759	2795393
23046736	6661382
22671086	9320431
22670978	4308625
23041465	2096717
23041462	2339531
22963312	2966360
22963343	2966360
22604953	8450481
22612192	3165478
22913832	4260844
22693585	1869084
22432415	4104942
22432429	4104942
23006093	7493926
23006128	7493926
23006177	7493926
23006187	7493926
23006220	7493926
23006255	7493926
23006294	7493926
23006304	7493926
23147547	9177897
23148268	8551630
23148459	8551630
22716523	8217341
23128281	3936340
23128284	3936340
23128346	3936340
23128366	3936340
23128369	3936340
23128416	3936340
23144298	3936340
23144306	3936340
23144332	3936340
23144349	3936340
22873378	1194021
23142541	7305991
23145560	4430135
22788409	1256727
22788430	1256727
23152668	1770249
23152672	1770249
23152674	1770249
23152676	1770249
23152678	1770249
23152680	1770249
23152682	1770249
23152684	1770249
23152686	1770249
23152688	1770249
23152690	1770249
23067740	2424656
23153426	1925838
23126888	3707798
23128758	3707798
23128767	3707798
22512734	5371197
23052930	9805228
23081438	9805228
22492655	1243476
22492657	1243476
22884972	6614416
22888260	6614416
22888402	6614416
22888623	6614416
22780878	1288849
22821403	7154308
22821459	7154308
22821482	3138287
22914678	2050047
22681794	7760330
22625166	4343946
22625232	4343946
22625258	8694290
22931954	4269858
23031306	1119251
23034926	1119251
23031243	1817403
23080840	4734394
23080842	4734394
22715040	7300930
22791829	4291264
22791831	4291264
22801375	9138850
22805461	9237025
23136599	3412992
22805797	1610260
23081859	4207744
22542920	9760543
23140025	3858637
23140099	3858637
22543249	7720798
22855546	4701183
23055587	8198888
23055799	8198888
23055768	4642969
23051288	6398000
22574050	3238400
23110748	5421189
22789984	2049573
22790096	2049573
22780351	3732526
22780414	3732526
22780379	3949768
22804069	6940940
22804076	6940940
22804083	6940940
22857003	3196616
22667740	5172647
22667748	5172647
22667752	5172647
22667758	5172647
22667760	5172647
22667789	5172647
22673771	9076392
22767880	8900016
22769677	8900016
22673540	7722244
22673722	7722244
22756927	3886672
22704631	8227630
22689042	1129034
22999948	2854766
23000031	2854766
22685628	4297455
22659090	3790182
22659095	3790182
22663230	3790182
22659024	5312119
22659035	5312119
22659040	5312119
22948063	2928724
23053524	3625295
23053532	3625295
22539249	6722018
22576218	6722018
22683407	9349276
22683549	9349276
22683450	7559709
22683457	7135154
22683534	7135154
22864686	7135154
22683516	2453453
23089615	3596108
22672499	4094333
22821194	1347706
22821269	1347706
22821271	1347706
22914837	1347706
22914840	1347706
22946321	1347706
22821201	9653966
22702325	9314906
22702302	7471836
22639564	3166608
22639569	3166608
22682193	3166608
22639571	7044506
22639627	7044506
23092752	4873800
22962571	7759833
23086062	8054292
22425379	7890129
22978204	2954592
22683641	4890597
23100835	5635924
23128692	5635924
23143698	5635924
23143733	5635924
22751007	5285192
22824185	4343228
22824201	4343228
22860228	4343228
22860460	4343228
22860470	4343228
22860539	4343228
22861965	4343228
23064960	8419868
23150670	5037445
23150755	5037445
23150766	5037445
23000775	1457407
23002233	1457407
22688918	6877163
22877184	7455227
22877240	7455227
22877287	7455227
22711181	3256253
22711274	3256253
22711702	3256253
22712188	3256253
22510682	7075874
22511063	7075874
22510872	3415979
22510764	4349185
22510888	4349185
22510946	4349185
22511088	4349185
22511164	4349185
22809606	4349185
22824408	4349185
22826347	4349185
22854983	8032588
22621605	2703738
22621608	2703738
22621611	2703738
22621614	2703738
22621617	2703738
22621620	2703738
22621623	2703738
22621642	2703738
22621667	2703738
22621692	2703738
22621832	2703738
22763080	2703738
22621766	3297508
22621820	7813933
22557951	7148787
22557954	7148787
22557994	7148787
22687513	1785782
23087602	1465556
23087627	1465556
23087656	1465556
23087700	1465556
23094127	1465556
23094158	1465556
23087609	2660543
22680088	5502147
22680080	6774354
22680146	7497274
23112545	7497274
22562638	3415571
22562497	1449464
22562501	1449464
22562705	1449464
22936003	2012478
22587804	4573702
22918715	2053358
22948108	2831146
22968091	9781801
22974436	9781801
22974729	9781801
22978244	9781801
22979443	9781801
22988393	9781801
22988637	9781801
22990344	9423114
22992778	9423114
22993058	9423114
22993103	9423114
22832861	8997579
22832969	5876950
22527760	4049883
22829512	5680601
22809516	2651592
22871308	7967915
22871318	7967915
22871496	9616345
22871542	9616345
22871172	2723929
22871508	2723929
22871221	3690914
22871511	1023545
22871545	1023545
22759487	4632045
22935421	3559424
22563527	6273668
22464765	6550930
22464803	6550930
22464819	6550930
22464834	6550930
22907727	2989798
22907751	2989798
22907935	7432877
22643783	4812353
22643790	4812353
22643809	4812353
22645191	4812353
22646493	4812353
22984128	5249411
22984286	5249411
22744853	2059516
22744893	2059516
23087746	5362169
22819611	7502565
22717624	8696326
22769017	6221065
23043459	3151466
23045165	3151466
22426714	4090546
22844361	6142025
22844385	6142025
22858904	2807221
22859000	2807221
22900146	9123287
22640355	7909359
22659716	7909359
22640227	4403070
22640390	4403070
22483996	8228127
22484026	8228127
22833031	5841754
22833061	5841754
22833040	6659569
22622973	4878366
22801220	4878366
22802299	4878366
22803313	4878366
22803788	4878366
22725313	8580593
22663889	6626068
22681716	1003503
22892957	9490817
22892980	9490817
22893045	9490817
22893156	9490817
22893177	9490817
22893184	9490817
22893188	9490817
22893200	9490817
22893437	9490817
22893452	9490817
22893462	9490817
22893048	8141655
22893054	8141655
22893489	8141655
22801157	7435832
22627461	3654307
22542846	1682441
22542869	1682441
22803324	1827220
23206767	3561786
23206702	1109069
22650859	2793900
22504171	5278750
22504029	2962056
22504454	2962056
22608230	2962056
22610731	2962056
22610777	2962056
22502932	4224635
22502935	4224635
22503091	4224635
22611498	4224635
22503443	5423787
22503979	2617969
22529166	4734974
22529178	4734974
22502992	5024458
22535276	5024458
22503877	3017245
22534379	3017245
22572436	3320783
22505921	2097497
22503708	3091238
22550894	6498762
22504572	9997343
22504175	7535215
22504177	7535215
22552849	3056248
22612663	5263370
22612292	7511732
23106828	4004387
22968370	8262147
23054679	7876721
23054700	7876721
22713317	2928520
22821615	3894727
22787218	1320893
22787221	1320893
22787815	1320893
22803306	1320893
22787444	5551309
22787507	3646854
22787515	3646854
22787518	3646854
22787549	3646854
22787781	3646854
22787874	3646854
22787877	3646854
22787883	3646854
22787886	3646854
22946524	3646854
22787242	5951749
22787570	5951749
22787574	5951749
22787576	5951749
22787578	5951749
22787580	5951749
22787586	5951749
22787590	5951749
22787598	5951749
22787602	5951749
22787604	5951749
22787614	5951749
22787628	5951749
22787646	5951749
22787789	5951749
22927248	5951749
22787693	2640976
22836924	2640976
22720946	5809901
22877309	7463781
22511373	5509869
22511376	5218079
23103523	8840509
22609761	8724700
22609764	8724700
22609767	8724700
22609756	8549077
22732322	5852477
22732533	5852477
22732296	5676451
22732544	5676451
23153383	6999964
22995279	6399348
23104646	2824305
22714126	8796301
22714286	8796301
23123668	8796301
23081451	5106561
23081813	5106561
23081938	5106561
23089569	5106561
23049255	8621793
22895667	1760507
22895685	1760507
22895699	1760507
22895701	1760507
22895709	1760507
22895711	1760507
22895717	1760507
22895733	1760507
22895743	1760507
22895747	1760507
22895751	1760507
22898932	1760507
22901946	1760507
22902252	1760507
22903540	1760507
22920984	1760507
22929247	1760507
22929841	1760507
22934181	1760507
22934715	1760507
22998528	1760507
23025981	4227258
23001933	9134461
23001998	9134461
23002014	9134461
23025743	2621319
22970753	4919618
22970797	4919618
22970893	4919618
22970937	4919618
22971023	4919618
22971410	4919618
22971445	4919618
22972106	4919618
22972381	4919618
22972429	4919618
22972891	4919618
22972946	4919618
22973040	4919618
22973310	4919618
22973419	4919618
22973481	4919618
22973529	4919618
22973572	4919618
22976475	4919618
22976576	4919618
22976873	4919618
22976901	4919618
22976935	4919618
22976969	4919618
22976989	4919618
22977046	4919618
22977111	4919618
22977177	4919618
22977329	4919618
22977357	4919618
22982230	4919618
23001317	7943636
23001372	7943636
22705824	7605550
22705857	7605550
22762423	7605550
22481710	1557033
22680602	4550261
22680686	4550261
23127691	5799165
23073216	4298794
23073223	4298794
22424935	4414004
22424944	4414004
22424947	4414004
22424952	4414004
22833818	1930786
23059862	7779303
23059874	7779303
22750235	3229460
22761511	5415234
22761518	5415234
22761539	5415234
22761542	5415234
22761548	5415234
22761554	5415234
22761557	5415234
22761560	5415234
22761563	5415234
22761566	5415234
22761572	5415234
22761575	5415234
22761584	5415234
22761587	5415234
22761599	5415234
22761605	5415234
22761608	5415234
22761611	5415234
22761620	5415234
22761623	5415234
22761632	5415234
22761635	5415234
22761638	5415234
22761647	5415234
22761669	5415234
22761680	5415234
22761700	5415234
22992385	4397935
22958885	6137593
22960241	6137593
23055341	3101706
23055371	3101706
23055373	3101706
23055377	3101706
23055382	3101706
23129678	3101706
22603487	7489419
22937378	4753474
22940862	4753474
22795641	3970478
